cash,date,equity,excess_return,exposure_matched_excess_return,exposure_matched_spy_return,gross_exposure_pct,portfolio_return,positions,spy_return
89165.47,2016-11-21,100772.94,-0.00552612,0.00116961,0.00085634,11.5184,0.00202595,3,0.00755207
89165.47,2016-11-22,100934.34,-0.00035147,0.00137662,0.00022496,11.6599,0.00160159,3,0.00195305
89165.47,2016-11-23,100851.87,-0.00136087,-0.00088044,6.341e-05,11.5877,-0.00081703,3,0.00054384
89165.47,2016-11-25,100794.31,-0.00428617,-0.00100133,0.00043053,11.5372,-0.0005708,3,0.00371537
89165.47,2016-11-28,100691.68,0.00367685,-0.00047652,-0.00054168,11.447,-0.0010182,3,-0.00469504
89165.47,2016-11-29,100703.62,-0.00183201,-0.00010464,0.00022329,11.4575,0.00011865,3,0.00195066
89165.47,2016-11-30,100433.84,-0.00027953,-0.00240409,-0.00027492,11.2197,-0.00267901,3,-0.00239948
95919.75,2016-12-01,99959.84,-0.00104432,-0.00430716,-0.00041234,4.0417,-0.00471951,1,-0.00367518
95919.75,2016-12-02,100021.92,0.00011993,0.0006008,2.025e-05,4.1013,0.00062105,1,0.00050112
95919.75,2016-12-05,100226.15,-0.00396699,0.00179545,0.00024644,4.2967,0.00204189,1,0.00600888
95919.75,2016-12-06,100239.5,-0.00303382,-2.9e-06,0.00013608,4.3094,0.00013317,1,0.00316699
95919.75,2016-12-07,100427.73,-0.01120329,0.00131407,0.00056372,4.4888,0.00187779,1,0.01308108
95919.75,2016-12-08,100483.13,-0.00189686,0.0004417,0.00010991,4.5414,0.00055161,1,0.00244847
95919.75,2016-12-09,100458.43,-0.00628662,-0.00052012,0.00027434,4.518,-0.00024577,1,0.00604084
95919.75,2016-12-12,100379.67,0.00036437,-0.00073216,-5.189e-05,4.443,-0.00078405,1,-0.00114842
95919.75,2016-12-13,100405.03,-0.00642116,-4.383e-05,0.00029652,4.4672,0.0002527,1,0.00667385
95919.75,2016-12-14,100357.65,0.00778187,-0.00010322,-0.00036871,4.4221,-0.00047193,1,-0.0082538
95919.75,2016-12-15,100434.4,-0.00335247,0.00058276,0.00018207,4.4951,0.00076483,1,0.00411729
95919.75,2016-12-16,100458.43,0.00219519,0.00032715,-8.792e-05,4.518,0.00023923,1,-0.00195596
95919.75,2016-12-19,100421.72,-0.00254302,-0.00046385,9.838e-05,4.4831,-0.00036547,1,0.00217755
95919.75,2016-12-20,100429.73,-0.00377774,-9.315e-05,0.00017293,4.4907,7.979e-05,1,0.00385752
95919.75,2016-12-21,100453.76,0.00302176,0.00036419,-0.00012495,4.5135,0.00023924,1,-0.00278252
95919.75,2016-12-22,100506.48,0.00225257,0.00060289,-7.798e-05,4.5636,0.00052491,1,-0.00172766
92281.6,2016-12-23,100549.99,-0.00103138,0.00036607,6.682e-05,8.2232,0.0004329,2,0.00146428
92281.6,2016-12-27,100578.86,-0.00219419,8.309e-05,0.00020404,8.2495,0.00028713,2,0.00248131
92281.6,2016-12-28,100483.71,0.00731907,-0.00026421,-0.00068183,8.1626,-0.00094604,2,-0.00826511
92281.6,2016-12-29,100478.17,0.0001674,-3.696e-05,-1.816e-05,8.1576,-5.512e-05,2,-0.00022252
92281.6,2016-12-30,100442.64,0.00330109,-5.551e-05,-0.00029814,8.1251,-0.00035364,2,-0.00365473
92281.6,2017-01-03,100616.8,-0.00591565,0.00111235,0.00062153,8.2841,0.00173388,2,0.00764953
92281.6,2017-01-04,100508.26,-0.00702815,-0.00157157,0.00049286,8.1851,-0.00107871,2,0.00594943
92281.6,2017-01-05,100508.6,0.00079781,6.845e-05,-6.502e-05,8.1854,3.43e-06,2,-0.00079437
92281.6,2017-01-06,100441.48,-0.0042454,-0.00096071,0.00029283,8.124,-0.00066788,2,0.00357753
92281.6,2017-01-09,100379.52,0.00268366,-0.00034875,-0.00026814,8.0673,-0.00061689,2,-0.00330055
92281.6,2017-01-10,100424.67,0.00044981,0.00044981,0.0,8.1086,0.00044981,2,0.0
92281.6,2017-01-11,100544.68,-0.00163079,0.00096595,0.00022914,8.2183,0.00119509,2,0.00282588
92281.6,2017-01-12,100471.4,0.00178071,-0.00052263,-0.00020625,8.1514,-0.00072888,2,-0.00250959
92281.6,2017-01-13,100442.13,-0.00258677,-0.00047841,0.00018711,8.1246,-0.0002913,2,0.00229548
92281.6,2017-01-17,100383.3,0.00293806,-0.00029946,-0.0002863,8.0708,-0.00058575,2,-0.00352381
96695.71,2017-01-18,100391.52,-0.00212812,-9.645e-05,0.00017837,3.6814,8.192e-05,1,0.00221004
96695.71,2017-01-19,100335.5,0.00314611,-0.00042166,-0.00013636,3.6276,-0.00055802,1,-0.00370413
96695.71,2017-01-20,100369.97,-0.00333013,0.0002103,0.00013327,3.6607,0.00034357,1,0.0036737
96695.71,2017-01-23,100371.41,0.00261651,0.00010959,-9.526e-05,3.6621,1.433e-05,1,-0.00260217
96695.71,2017-01-24,100440.84,-0.00572007,0.00045688,0.0002348,3.7287,0.00069169,1,0.00641175
96695.71,2017-01-25,100496.85,-0.00809791,0.00023494,0.00032274,3.7823,0.00055768,1,0.00865559
96695.71,2017-01-26,100539.94,0.00147432,0.00046833,-3.955e-05,3.8236,0.00042878,1,-0.00104554
96695.71,2017-01-27,100415.93,0.00033628,-0.0011734,-6.002e-05,3.7048,-0.00123341,1,-0.0015697
96695.71,2017-01-30,100412.11,0.00616331,0.00019163,-0.00022975,3.7011,-3.812e-05,1,-0.00620143
96695.71,2017-01-31,100406.36,3.103e-05,-5.398e-05,-3.27e-06,3.6956,-5.725e-05,1,-8.828e-05
96695.71,2017-02-01,100444.66,-1.402e-05,0.0003669,1.462e-05,3.7324,0.00038151,1,0.00039553
96695.71,2017-02-02,100412.11,-0.00098326,-0.00034874,2.46e-05,3.7011,-0.00032414,1,0.00065912
96695.71,2017-02-03,100425.51,-0.0067593,-0.00012162,0.00025511,3.714,0.0001335,1,0.00689279
96695.71,2017-02-06,100451.84,0.00205008,0.00032863,-6.64e-05,3.7392,0.00026222,1,-0.00178786
96695.71,2017-02-07,100415.46,-0.00040635,-0.00036387,1.65e-06,3.7044,-0.00036222,1,4.413e-05
96695.71,2017-02-08,100423.12,-0.00123383,2.778e-05,4.853e-05,3.7117,7.631e-05,1,0.00131014
96695.71,2017-02-09,100453.28,-0.0056324,8.014e-05,0.00022021,3.7406,0.00030035,1,0.00593275
96695.71,2017-02-10,100495.42,-0.00352649,0.00027184,0.0001476,3.781,0.00041944,1,0.00394594
96695.71,2017-02-13,100528.93,-0.00510921,0.00012771,0.00020579,3.8131,0.0003335,1,0.00544271
96695.71,2017-02-14,100553.83,-0.00374781,9.529e-05,0.00015235,3.8369,0.00024764,1,0.00399546
96695.71,2017-02-15,100568.19,-0.00507745,-5.747e-05,0.0002003,3.8506,0.00014282,1,0.00522028
96695.71,2017-02-16,100554.79,0.0007184,-0.00010049,-3.28e-05,3.8378,-0.00013329,1,-0.00085169
96695.71,2017-02-17,100538.03,-0.00174334,-0.00022716,6.051e-05,3.8218,-0.00016665,1,0.00157669
96695.71,2017-02-21,100570.59,-0.0056312,9.625e-05,0.00022759,3.8529,0.00032384,1,0.00595503
96695.71,2017-02-22,100548.09,0.00066454,-0.00018949,-3.422e-05,3.8314,-0.00022372,1,-0.00088826
96695.71,2017-02-23,100532.76,-0.00083014,-0.00017838,2.597e-05,3.8167,-0.00015242,1,0.00067772
96695.71,2017-02-24,100533.72,-0.00125906,-3.89e-05,4.842e-05,3.8176,9.52e-06,1,0.00126858
89442.07,2017-02-27,100574.05,-0.0011616,0.00034149,5.966e-05,11.0684,0.00040115,3,0.00156275
89442.07,2017-02-28,100474.47,0.00170888,-0.00069134,-0.00029873,10.9803,-0.00099007,3,-0.00269896
85787.9,2017-03-01,100639.05,-0.01235982,0.00010099,0.001537,14.7568,0.00163799,4,0.01399781
85787.9,2017-03-02,100453.7,0.00445594,-0.00091238,-0.00092934,14.5996,-0.00184172,4,-0.00629766
85787.9,2017-03-03,100541.86,0.00024799,0.00078573,9.193e-05,14.6745,0.00087766,4,0.00062966
85787.9,2017-03-06,100457.67,0.00214091,-0.00040035,-0.00043705,14.6029,-0.0008374,4,-0.0029783
85787.9,2017-03-07,100360.88,0.00202327,-0.00052729,-0.00043615,14.5206,-0.00096344,4,-0.00298671
85787.9,2017-03-08,100366.91,0.00191657,0.00032966,-0.00026957,14.5257,6.009e-05,4,-0.00185648
85787.9,2017-03-09,100333.98,-0.00159655,-0.00051237,0.00018425,14.4977,-0.00032812,4,0.00126843
85787.9,2017-03-10,100559.35,-0.00125763,0.00173825,0.00050798,14.6893,0.00224623,4,0.00350386
85787.9,2017-03-13,100576.42,-0.00033545,9.55e-05,7.42e-05,14.7038,0.0001697,4,0.00050516
85787.9,2017-03-14,100547.65,0.00354078,0.00027667,-0.00056268,14.6794,-0.00028601,4,-0.00382679
85787.9,2017-03-15,100715.53,-0.00698386,0.00039938,0.00127028,14.8216,0.00166967,4,0.00865353
85787.9,2017-03-16,100683.54,0.00164949,-2.614e-05,-0.00029157,14.7945,-0.00031771,4,-0.0019672
85787.9,2017-03-17,100634.36,0.00126746,-0.00022862,-0.00025977,14.7529,-0.00048839,4,-0.00175586
85787.9,2017-03-20,100607.36,0.00082865,-0.00010653,-0.00016184,14.73,-0.00026838,4,-0.00109702
85787.9,2017-03-21,100295.19,0.00973654,-0.00121158,-0.00189124,14.4646,-0.00310281,4,-0.01283936
85787.9,2017-03-22,100404.11,-0.00126711,0.00074566,0.00034037,14.5574,0.00108604,4,0.00235314
89534.27,2017-03-23,100396.82,0.00099434,8.27e-05,-0.00015532,10.8196,-7.263e-05,3,-0.00106697
89534.27,2017-03-24,100429.16,0.00104885,0.00040075,-7.863e-05,10.8483,0.00032212,3,-0.00072673
89534.27,2017-03-27,100464.0,0.00137278,0.0004582,-0.00011129,10.8793,0.00034691,3,-0.00102587
89534.27,2017-03-28,100538.0,-0.00653997,-5.505e-05,0.00079163,10.9448,0.00073658,3,0.00727655
89534.27,2017-03-29,100548.93,-0.00082579,6.44e-06,0.00010228,10.9545,0.00010872,3,0.0009345
89534.27,2017-03-30,100672.62,-0.00195412,0.00088133,0.00034882,11.0639,0.00123015,3,0.00318426
89534.27,2017-03-31,100622.98,0.00183457,-0.00023555,-0.00025753,11.0201,-0.00049308,3,-0.00232765
89534.27,2017-04-03,100476.77,0.0002861,-0.00126139,-0.00019165,10.8906,-0.00145305,3,-0.00173914
89534.27,2017-04-04,100476.36,-0.0006418,-7.353e-05,6.945e-05,10.8902,-4.08e-06,3,0.00063772
89534.27,2017-04-05,100458.0,0.00279024,0.00014103,-0.00032376,10.8739,-0.00018273,3,-0.00297297
89534.27,2017-04-06,100557.54,-0.00182058,0.00068515,0.00030571,10.9622,0.00099086,3,0.00281144
89534.27,2017-04-07,100669.56,0.00213346,0.00122575,-0.00011176,11.0612,0.00111399,3,-0.00101948
89534.27,2017-04-10,100672.7,-0.00056362,-3.46e-05,6.579e-05,11.064,3.119e-05,3,0.00059481
89534.27,2017-04-11,100652.76,0.00099134,-6.647e-05,-0.0001316,11.0464,-0.00019807,3,-0.0011894
89534.27,2017-04-12,100521.17,0.00307422,-0.00082336,-0.00048401,10.9299,-0.00130737,3,-0.00438159
89534.27,2017-04-13,100506.55,0.00634964,0.00056447,-0.00070991,10.917,-0.00014544,3,-0.00649508
89534.27,2017-04-17,100614.97,-0.00778104,0.00011152,0.00096722,11.013,0.00107874,3,0.00885978
89534.27,2017-04-18,100628.67,0.00312066,0.00046484,-0.00032868,11.0251,0.00013616,3,-0.0029845
89534.27,2017-04-19,100649.82,0.00204875,0.00041288,-0.0002027,11.0438,0.00021018,3,-0.00183858
89534.27,2017-04-20,100769.45,-0.00695043,0.00028972,0.00089885,11.1494,0.00118858,3,0.00813901
89534.27,2017-04-21,100629.53,0.00179796,-0.00103324,-0.00035527,11.0258,-0.00138852,3,-0.00318648
89534.27,2017-04-24,100696.26,-0.01033447,-0.00054945,0.00121258,11.0848,0.00066313,3,0.0109976
89534.27,2017-04-25,100732.31,-0.00546073,-0.00028699,0.000645,11.1166,0.00035801,3,0.00581874
89534.27,2017-04-26,100785.59,0.00115755,0.00059881,-6.988e-05,11.1636,0.00052893,3,-0.00062862
92892.75,2017-04-27,100466.19,-0.00400811,-0.00326276,9.366e-05,7.5383,-0.0031691,2,0.00083901
92892.75,2017-04-28,100293.12,0.00045694,-0.00155836,-0.00016431,7.3787,-0.00172267,2,-0.00217961
92892.75,2017-05-01,100348.16,-0.00197164,0.00036282,0.00018598,7.4295,0.00054879,2,0.00252043
92892.75,2017-05-02,100403.12,0.00017082,0.00051969,2.8e-05,7.4802,0.00054769,2,0.00037687
92892.75,2017-05-03,100410.18,0.00128476,0.00016116,-9.084e-05,7.4867,7.032e-05,2,-0.00121444
92892.75,2017-05-04,100377.58,-0.00149841,-0.00041254,8.787e-05,7.4567,-0.00032467,2,0.00117374
92892.75,2017-05-05,100413.36,-0.00358097,6.285e-05,0.0002936,7.4897,0.00035645,2,0.00393743
92892.75,2017-05-08,100371.52,-0.00024978,-0.00040418,-1.25e-05,7.4511,-0.00041668,2,-0.00016689
92892.75,2017-05-09,100425.96,0.00146045,0.00061079,-6.841e-05,7.5013,0.00054238,2,-0.00091806
92892.75,2017-05-10,100459.31,-0.00146372,0.00019738,0.00013471,7.532,0.00033209,2,0.00179581
92892.75,2017-05-11,100477.68,0.00222561,0.00033672,-0.00015386,7.5489,0.00018286,2,-0.00204275
92892.75,2017-05-12,100489.9,0.00179278,0.00024777,-0.00012615,7.5601,0.00012162,2,-0.00167116
92892.75,2017-05-15,100667.78,-0.00375345,0.00135254,0.00041759,7.7235,0.00177013,2,0.00552358
92892.75,2017-05-16,100822.24,0.00244997,0.00160507,-7.072e-05,7.8648,0.00153435,2,-0.00091562
92892.75,2017-05-17,100679.62,0.01632947,-1.903e-05,-0.00139554,7.7343,-0.00141457,2,-0.01774404
92892.75,2017-05-18,100919.66,-0.00164448,0.00207261,0.00031159,7.9538,0.0023842,2,0.00402868
92892.75,2017-05-19,100868.84,-0.00700748,-0.00102087,0.00051731,7.9074,-0.00050357,2,0.00650391
92892.75,2017-05-22,101020.82,-0.00357101,0.00110519,0.00040151,8.0459,0.00150671,2,0.00507772
101041.96,2017-05-23,101041.96,-0.00200346,3.125e-05,0.00017804,0.0,0.00020929,0,0.00221275
101041.96,2017-05-24,101041.96,-0.00233261,0.0,0.0,0.0,0.0,0,0.00233261
101041.96,2017-05-25,101041.96,-0.00477978,0.0,0.0,0.0,0.0,0,0.00477978
101041.96,2017-05-26,101041.96,0.00020708,0.0,-0.0,0.0,0.0,0,-0.00020708
101041.96,2017-05-30,101041.96,0.00086866,0.0,-0.0,0.0,0.0,0,-0.00086866
101041.96,2017-05-31,101041.96,0.00024847,0.0,-0.0,0.0,0.0,0,-0.00024847
101041.96,2017-06-01,101041.96,-0.00795217,0.0,0.0,0.0,0.0,0,0.00795217
101041.96,2017-06-02,101041.96,-0.00332852,0.0,0.0,0.0,0.0,0,0.00332852
101041.96,2017-06-05,101041.96,0.00073727,0.0,-0.0,0.0,0.0,0,-0.00073727
101041.96,2017-06-06,101041.96,0.00319672,0.0,-0.0,0.0,0.0,0,-0.00319672
101041.96,2017-06-07,101041.96,-0.00185021,0.0,0.0,0.0,0.0,0,0.00185021
101041.96,2017-06-08,101041.96,-0.00049254,0.0,0.0,0.0,0.0,0,0.00049254
101041.96,2017-06-09,101041.96,0.00151769,0.0,-0.0,0.0,0.0,0,-0.00151769
101041.96,2017-06-12,101041.96,0.00020567,0.0,-0.0,0.0,0.0,0,-0.00020567
101041.96,2017-06-13,101041.96,-0.00489016,0.0,0.0,0.0,0.0,0,0.00489016
101041.96,2017-06-14,101041.96,0.00126753,0.0,-0.0,0.0,0.0,0,-0.00126753
101041.96,2017-06-15,101041.96,0.00192478,0.0,-0.0,0.0,0.0,0,-0.00192478
101041.96,2017-06-16,101041.96,-0.00021865,0.0,0.0,0.0,0.0,0,0.00021865
101041.96,2017-06-19,101041.96,-0.00832492,0.0,0.0,0.0,0.0,0,0.00832492
101041.96,2017-06-20,101041.96,0.00674378,0.0,-0.0,0.0,0.0,0,-0.00674378
101041.96,2017-06-21,101041.96,0.00024715,0.0,-0.0,0.0,0.0,0,-0.00024715
101041.96,2017-06-22,101041.96,0.00045275,0.0,-0.0,0.0,0.0,0,-0.00045275
101041.96,2017-06-23,101041.96,-0.00119445,0.0,0.0,0.0,0.0,0,0.00119445
101041.96,2017-06-26,101041.96,-0.0006578,0.0,0.0,0.0,0.0,0,0.0006578
101041.96,2017-06-27,101041.96,0.00805582,0.0,-0.0,0.0,0.0,0,-0.00805582
101041.96,2017-06-28,101041.96,-0.00895034,0.0,0.0,0.0,0.0,0,0.00895034
101041.96,2017-06-29,101041.96,0.00878919,0.0,-0.0,0.0,0.0,0,-0.00878919
101041.96,2017-06-30,101041.96,-0.00186448,0.0,0.0,0.0,0.0,0,0.00186448
101041.96,2017-07-03,101041.96,-0.00169589,0.0,0.0,0.0,0.0,0,0.00169589
101041.96,2017-07-05,101041.96,-0.00231199,0.0,0.0,0.0,0.0,0,0.00231199
101041.96,2017-07-06,101041.96,0.00914465,0.0,-0.0,0.0,0.0,0,-0.00914465
101041.96,2017-07-07,101041.96,-0.00648496,0.0,0.0,0.0,0.0,0,0.00648496
101041.96,2017-07-10,101041.96,-0.0010745,0.0,0.0,0.0,0.0,0,0.0010745
101041.96,2017-07-11,101041.96,0.00074294,0.0,-0.0,0.0,0.0,0,-0.00074294
101041.96,2017-07-12,101041.96,-0.00751471,0.0,0.0,0.0,0.0,0,0.00751471
101041.96,2017-07-13,101041.96,-0.00168006,0.0,0.0,0.0,0.0,0,0.00168006
101041.96,2017-07-14,101041.96,-0.00466456,0.0,0.0,0.0,0.0,0,0.00466456
101041.96,2017-07-17,101041.96,0.00012229,0.0,-0.0,0.0,0.0,0,-0.00012229
101041.96,2017-07-18,101041.96,-0.00052953,0.0,0.0,0.0,0.0,0,0.00052953
101041.96,2017-07-19,101041.96,-0.00541381,0.0,0.0,0.0,0.0,0,0.00541381
101041.96,2017-07-20,101041.96,-0.00044534,0.0,0.0,0.0,0.0,0,0.00044534
101041.96,2017-07-21,101041.96,0.00089029,0.0,-0.0,0.0,0.0,0,-0.00089029
101041.96,2017-07-24,101041.96,0.00024281,0.0,-0.0,0.0,0.0,0,-0.00024281
101041.96,2017-07-25,101041.96,-0.00243057,0.0,0.0,0.0,0.0,0,0.00243057
101041.96,2017-07-26,101041.96,-4.046e-05,0.0,0.0,0.0,0.0,0,4.046e-05
101041.96,2017-07-27,101041.96,0.00092956,0.0,-0.0,0.0,0.0,0,-0.00092956
101041.96,2017-07-28,101041.96,0.00117292,0.0,-0.0,0.0,0.0,0,-0.00117292
101041.96,2017-07-31,101041.96,0.00056711,0.0,-0.0,0.0,0.0,0,-0.00056711
101041.96,2017-08-01,101041.96,-0.00222871,0.0,0.0,0.0,0.0,0,0.00222871
101041.96,2017-08-02,101041.96,-0.00048569,0.0,0.0,0.0,0.0,0,0.00048569
101041.96,2017-08-03,101041.96,0.00194042,0.0,-0.0,0.0,0.0,0,-0.00194042
101041.96,2017-08-04,101041.96,-0.00182259,0.0,0.0,0.0,0.0,0,0.00182259
101041.96,2017-08-07,101041.96,-0.00185927,0.0,0.0,0.0,0.0,0,0.00185927
101041.96,2017-08-08,101041.96,0.00246112,0.0,-0.0,0.0,0.0,0,-0.00246112
101041.96,2017-08-09,101041.96,4.048e-05,0.0,-0.0,0.0,0.0,0,-4.048e-05
101041.96,2017-08-10,101041.96,0.0141155,0.0,-0.0,0.0,0.0,0,-0.0141155
101041.96,2017-08-11,101041.96,-0.0014774,0.0,0.0,0.0,0.0,0,0.0014774
101041.96,2017-08-14,101041.96,-0.00991275,0.0,0.0,0.0,0.0,0,0.00991275
101041.96,2017-08-15,101041.96,0.00012181,0.0,-0.0,0.0,0.0,0,-0.00012181
101041.96,2017-08-16,101041.96,-0.0017447,0.0,0.0,0.0,0.0,0,0.0017447
101041.96,2017-08-17,101041.96,0.01559113,0.0,-0.0,0.0,0.0,0,-0.01559113
101041.96,2017-08-18,101041.96,0.00156336,0.0,-0.0,0.0,0.0,0,-0.00156336
101041.96,2017-08-21,101041.96,-0.00078314,0.0,0.0,0.0,0.0,0,0.00078314
101041.96,2017-08-22,101041.96,-0.01045707,0.0,0.0,0.0,0.0,0,0.01045707
101041.96,2017-08-23,101041.96,0.00358572,0.0,-0.0,0.0,0.0,0,-0.00358572
101041.96,2017-08-24,101041.96,0.00233071,0.0,-0.0,0.0,0.0,0,-0.00233071
101041.96,2017-08-25,101041.96,-0.00233615,0.0,0.0,0.0,0.0,0,0.00233615
101041.96,2017-08-28,101041.96,-4.093e-05,0.0,0.0,0.0,0.0,0,4.093e-05
101041.96,2017-08-29,101041.96,-0.00114508,0.0,0.0,0.0,0.0,0,0.00114508
101041.96,2017-08-30,101041.96,-0.00473719,0.0,0.0,0.0,0.0,0,0.00473719
101041.96,2017-08-31,101041.96,-0.00601645,0.0,0.0,0.0,0.0,0,0.00601645
101041.96,2017-09-01,101041.96,-0.00141423,0.0,0.0,0.0,0.0,0,0.00141423
101041.96,2017-09-05,101041.96,0.00718184,0.0,-0.0,0.0,0.0,0,-0.00718184
101041.96,2017-09-06,101041.96,-0.00341349,0.0,0.0,0.0,0.0,0,0.00341349
101041.96,2017-09-07,101041.96,0.00012163,0.0,-0.0,0.0,0.0,0,-0.00012163
101041.96,2017-09-08,101041.96,0.00117496,0.0,-0.0,0.0,0.0,0,-0.00117496
101041.96,2017-09-11,101041.96,-0.01066637,0.0,0.0,0.0,0.0,0,0.01066637
101041.96,2017-09-12,101041.96,-0.00337035,0.0,0.0,0.0,0.0,0,0.00337035
101041.96,2017-09-13,101041.96,-0.00048039,0.0,0.0,0.0,0.0,0,0.00048039
101041.96,2017-09-14,101041.96,0.0003201,0.0,-0.0,0.0,0.0,0,-0.0003201
101041.96,2017-09-15,101041.96,-0.00134616,0.0,0.0,0.0,0.0,0,0.00134616
101041.96,2017-09-18,101041.96,-0.00212679,0.0,0.0,0.0,0.0,0,0.00212679
101041.96,2017-09-19,101041.96,-0.00100131,0.0,0.0,0.0,0.0,0,0.00100131
101041.96,2017-09-20,101041.96,-0.00036,0.0,0.0,0.0,0.0,0,0.00036
101041.96,2017-09-21,101041.96,0.00267934,0.0,-0.0,0.0,0.0,0,-0.00267934
101041.96,2017-09-22,101041.96,-0.00020062,0.0,0.0,0.0,0.0,0,0.00020062
101041.96,2017-09-25,101041.96,0.00204479,0.0,-0.0,0.0,0.0,0,-0.00204479
101041.96,2017-09-26,101041.96,-0.00060251,0.0,0.0,0.0,0.0,0,0.00060251
101041.96,2017-09-27,101041.96,-0.00389462,0.0,0.0,0.0,0.0,0,0.00389462
101041.96,2017-09-28,101041.96,-0.00119961,0.0,0.0,0.0,0.0,0,0.00119961
101041.96,2017-09-29,101041.96,-0.00351496,0.0,0.0,0.0,0.0,0,0.00351496
97429.99,2017-10-02,101117.9,-0.00358739,0.0007515,0.0,3.6471,0.0007515,1,0.00433889
97429.99,2017-10-03,101118.32,-0.00213569,-7.386e-05,7.804e-05,3.6475,4.19e-06,1,0.00213988
97429.99,2017-10-04,101137.14,-0.00100021,0.0001428,4.327e-05,3.6655,0.00018607,1,0.00118628
97429.99,2017-10-05,101160.23,-0.00569694,1.116e-05,0.00021719,3.6875,0.00022835,1,0.00592529
97429.99,2017-10-06,101142.7,0.00096546,-0.00013134,-4.199e-05,3.6708,-0.00017333,1,-0.00113878
97429.99,2017-10-09,101150.82,0.00173125,0.00014092,-6.06e-05,3.6785,8.032e-05,1,-0.00165094
97429.99,2017-10-10,101195.3,-0.00219857,0.00034268,9.705e-05,3.7208,0.00043972,1,0.00263829
97429.99,2017-10-11,101163.65,-0.00188381,-0.00037119,5.846e-05,3.6907,-0.00031273,1,0.00157108
97429.99,2017-10-12,101178.62,0.00163843,0.00020294,-5.501e-05,3.705,0.00014793,1,-0.0014905
97429.99,2017-10-13,101183.75,-0.00116684,5.61e-06,4.511e-05,3.7098,5.072e-05,1,0.00121756
97429.99,2017-10-16,101152.11,-0.00164645,-0.00036219,4.948e-05,3.6797,-0.00031271,1,0.00133373
97429.99,2017-10-17,101217.96,-5.443e-05,0.00062506,2.596e-05,3.7424,0.00065101,1,0.00070544
97429.99,2017-10-18,101216.68,-0.00099098,-4.927e-05,3.661e-05,3.7412,-1.266e-05,1,0.00097832
