cash,date,equity,excess_return,exposure_matched_excess_return,exposure_matched_spy_return,gross_exposure_pct,portfolio_return,positions,spy_return
92854.37,2016-11-17,99955.96,-0.00374031,0.00104208,0.00035856,7.1047,0.00140064,2,0.00514095
92854.37,2016-11-18,99927.64,0.0019547,-0.00012438,-0.00015901,7.0784,-0.00028339,2,-0.00223809
92854.37,2016-11-21,99988.12,-0.00694677,7.073e-05,0.00053457,7.1346,0.0006053,2,0.00755207
92854.37,2016-11-22,99974.56,-0.00208868,-0.00027497,0.00013934,7.122,-0.00013562,2,0.00195305
92854.37,2016-11-23,99921.41,-0.0010755,-0.00057039,3.873e-05,7.0726,-0.00053166,2,0.00054384
92854.37,2016-11-25,99923.48,-0.00369464,-0.00024204,0.00026277,7.0745,2.073e-05,2,0.00371537
92854.37,2016-11-28,99889.61,0.00435602,-6.87e-06,-0.00033215,7.043,-0.00033902,2,-0.00469504
92854.37,2016-11-29,99842.14,-0.00242582,-0.00061254,0.00013739,6.9988,-0.00047516,2,0.00195066
92854.37,2016-11-30,99813.39,0.00211149,-0.00012005,-0.00016794,6.972,-0.00028798,2,-0.00239948
96159.34,2016-12-01,99521.41,0.00074998,-0.00266897,-0.00025624,3.3782,-0.00292521,1,-0.00367518
96159.34,2016-12-02,99555.22,-0.0001614,0.00032279,1.693e-05,3.4111,0.00033972,1,0.00050112
96159.34,2016-12-05,99603.33,-0.00552564,0.00027828,0.00020497,3.4577,0.00048325,1,0.00600888
96159.34,2016-12-06,99618.5,-0.00301472,4.277e-05,0.00010951,3.4724,0.00015227,1,0.00316699
96159.34,2016-12-07,99633.67,-0.01292878,-0.00030194,0.00045423,3.4871,0.00015229,1,0.01308108
96159.34,2016-12-08,99696.52,-0.00181766,0.00054543,8.538e-05,3.5479,0.00063081,1,0.00244847
96159.34,2016-12-09,99719.06,-0.00581479,1.173e-05,0.00021433,3.5697,0.00022605,1,0.00604084
96159.34,2016-12-12,99606.36,1.832e-05,-0.00108911,-4.1e-05,3.4606,-0.0011301,1,-0.00114842
96159.34,2016-12-13,99623.27,-0.00650414,-6.124e-05,0.00023096,3.477,0.00016972,1,0.00667385
96159.34,2016-12-14,99588.6,0.00790577,-6.104e-05,-0.00028699,3.4434,-0.00034803,1,-0.0082538
96159.34,2016-12-15,99581.66,-0.00418697,-0.00021145,0.00014178,3.4367,-6.967e-05,1,0.00411729
96159.34,2016-12-16,99535.72,0.00149463,-0.00039411,-6.722e-05,3.3921,-0.00046133,1,-0.00195596
96159.34,2016-12-19,99543.96,-0.0020948,8.89e-06,7.387e-05,3.4001,8.275e-05,1,0.00217755
96159.34,2016-12-20,99599.0,-0.00330456,0.0004218,0.00013116,3.4535,0.00055296,1,0.00385752
96159.34,2016-12-21,99535.72,0.00214716,-0.00053926,-9.609e-05,3.3921,-0.00063536,1,-0.00278252
96159.34,2016-12-22,99477.64,0.00114415,-0.0005249,-5.86e-05,3.3357,-0.00058351,1,-0.00172766
92576.31,2016-12-23,99500.81,-0.00123137,0.00018407,4.884e-05,6.9592,0.00023291,2,0.00146428
92576.31,2016-12-27,99509.17,-0.00239724,-8.861e-05,0.00017268,6.9671,8.407e-05,2,0.00248131
92576.31,2016-12-28,99477.14,0.00794316,0.00025389,-0.00057584,6.9371,-0.00032195,2,-0.00826511
92576.31,2016-12-29,99430.53,-0.00024596,-0.00045304,-1.544e-05,6.8935,-0.00046848,2,-0.00022252
95855.23,2016-12-30,99401.68,0.00336451,-3.828e-05,-0.00025194,3.5678,-0.00029022,1,-0.00365473
95855.23,2017-01-03,99435.15,-0.00731276,6.385e-05,0.00027292,3.6003,0.00033676,1,0.00764953
95855.23,2017-01-04,99494.57,-0.00535189,0.00038335,0.00021419,3.6578,0.00059754,1,0.00594943
95855.23,2017-01-05,99508.71,0.00093653,0.00017122,-2.906e-05,3.6715,0.00014216,1,-0.00079437
95855.23,2017-01-06,99509.65,-0.00356806,-0.00012188,0.00013135,3.6724,9.47e-06,1,0.00357753
95855.23,2017-01-09,99467.69,0.00287884,-0.0003005,-0.00012121,3.6318,-0.00042171,1,-0.00330055
95855.23,2017-01-10,99501.64,0.00034131,0.00034131,0.0,3.6647,0.00034131,1,0.0
95855.23,2017-01-11,99583.69,-0.00200128,0.00072105,0.00010356,3.744,0.0008246,1,0.00282588
95855.23,2017-01-12,99548.32,0.00215445,-0.00026118,-9.396e-05,3.7098,-0.00035514,1,-0.00250959
95855.23,2017-01-13,99528.05,-0.00249913,-0.00028881,8.516e-05,3.6902,-0.00020365,1,0.00229548
95855.23,2017-01-17,99483.25,0.00307371,-0.00032007,-0.00013004,3.6469,-0.0004501,1,-0.00352381
95855.23,2017-01-18,99495.04,-0.00209152,3.793e-05,8.06e-05,3.6583,0.00011852,1,0.00221004
95855.23,2017-01-19,99439.87,0.00314961,-0.00041901,-0.00013551,3.6048,-0.00055452,1,-0.00370413
95855.23,2017-01-20,99473.82,-0.00333229,0.00020898,0.00013243,3.6377,0.00034141,1,0.0036737
95855.23,2017-01-23,99475.24,0.00261642,0.0001089,-9.466e-05,3.6391,1.424e-05,1,-0.00260217
95855.23,2017-01-24,99543.61,-0.00572441,0.00045401,0.00023333,3.7053,0.00068734,1,0.00641175
95855.23,2017-01-25,99598.78,-0.00810141,0.00023347,0.00032071,3.7586,0.00055418,1,0.00865559
95855.23,2017-01-26,99641.21,0.00147163,0.00046539,-3.93e-05,3.7996,0.00042609,1,-0.00104554
95855.23,2017-01-27,99519.09,0.00034401,-0.00116604,-5.964e-05,3.6816,-0.00122568,1,-0.0015697
95855.23,2017-01-30,99515.32,0.00616355,0.00019043,-0.00022831,3.6779,-3.788e-05,1,-0.00620143
95855.23,2017-01-31,99509.65,3.139e-05,-5.364e-05,-3.25e-06,3.6724,-5.689e-05,1,-8.828e-05
95855.23,2017-02-01,99547.38,-1.641e-05,0.00036459,1.453e-05,3.7089,0.00037912,1,0.00039553
95855.23,2017-02-02,99515.32,-0.00098123,-0.00034655,2.445e-05,3.6779,-0.0003221,1,0.00065912
95855.23,2017-02-03,99528.52,-0.00676014,-0.00012085,0.00025351,3.6907,0.00013266,1,0.00689279
95855.23,2017-02-06,99554.45,0.00204844,0.00032656,-6.598e-05,3.7158,0.00026058,1,-0.00178786
95855.23,2017-02-07,99518.62,-0.00040408,-0.00036159,1.64e-06,3.6811,-0.00035995,1,4.413e-05
95855.23,2017-02-08,99526.16,-0.00123431,2.76e-05,4.823e-05,3.6884,7.583e-05,1,0.00131014
95855.23,2017-02-09,99555.87,-0.00563428,7.964e-05,0.00021882,3.7171,0.00029846,1,0.00593275
95855.23,2017-02-10,99597.37,-0.00352913,0.00027013,0.00014668,3.7573,0.00041681,1,0.00394594
95855.23,2017-02-13,99630.37,-0.00511131,0.00012691,0.0002045,3.7891,0.0003314,1,0.00544271
95855.23,2017-02-14,99654.89,-0.00374937,9.47e-05,0.00015139,3.8128,0.00024609,1,0.00399546
95855.23,2017-02-15,99669.03,-0.00507835,-5.711e-05,0.00019904,3.8265,0.00014193,1,0.00522028
95855.23,2017-02-16,99655.83,0.00071923,-9.986e-05,-3.259e-05,3.8137,-0.00013245,1,-0.00085169
87464.73,2017-02-17,99680.12,-0.001333,0.00018356,6.013e-05,12.2546,0.00024369,2,0.00157669
87464.73,2017-02-21,99781.85,-0.00493443,0.00029084,0.00072976,12.3441,0.00102061,2,0.00595503
87464.73,2017-02-22,99678.76,-0.00014491,-0.00092352,-0.00010965,12.2534,-0.00103317,2,-0.00088826
87464.73,2017-02-23,99685.18,-0.00061337,-1.87e-05,8.304e-05,12.259,6.435e-05,2,0.00067772
87464.73,2017-02-24,99779.34,-0.00032393,0.00078914,0.00015552,12.3418,0.00094466,2,0.00126858
80277.43,2017-02-27,99739.66,-0.00196043,-0.00059056,0.00019287,19.513,-0.00039768,4,0.00156275
80277.43,2017-02-28,99634.23,0.00164186,-0.00053045,-0.00052665,19.4279,-0.0010571,4,-0.00269896
76654.76,2017-03-01,99965.27,-0.01067522,0.00060311,0.00271947,23.3186,0.00332259,5,0.01399781
76654.76,2017-03-02,99732.06,0.00396473,-0.0008644,-0.00146853,23.1393,-0.00233293,5,-0.00629766
76654.76,2017-03-03,99862.31,0.00067638,0.00116034,0.0001457,23.2396,0.00130604,5,0.00062966
76654.76,2017-03-06,99789.98,0.00225396,-3.22e-05,-0.00069214,23.1839,-0.00072435,5,-0.0029783
76654.76,2017-03-07,99643.14,0.00151519,-0.00077909,-0.00069244,23.0707,-0.00147152,5,-0.00298671
76654.76,2017-03-08,99776.19,0.00319177,0.00176359,-0.0004283,23.1733,0.00133528,5,-0.00185648
73049.62,2017-03-09,99744.76,-0.00158337,-0.00060888,0.00029394,26.7635,-0.00031494,6,0.00126843
73049.62,2017-03-10,100061.6,-0.00032735,0.00223876,0.00093775,26.9954,0.00317651,6,0.00350386
73049.62,2017-03-13,100155.73,0.00043549,0.00080428,0.00013637,27.064,0.00094065,6,0.00050516
73049.62,2017-03-14,100075.45,0.00302524,0.00023413,-0.00103568,27.0055,-0.00080155,6,-0.00382679
73049.62,2017-03-15,100358.74,-0.00582273,0.00049387,0.00233692,27.2115,0.00283079,6,0.00865353
73049.62,2017-03-16,100409.54,0.0024734,0.0010415,-0.0005353,27.2483,0.0005062,6,-0.0019672
73049.62,2017-03-17,100239.5,6.233e-05,-0.00121509,-0.00047844,27.1249,-0.00169353,6,-0.00175586
73049.62,2017-03-20,100265.47,0.00135614,0.00055669,-0.00029757,27.1438,0.00025912,6,-0.00109702
73049.62,2017-03-21,99864.62,0.00884143,-0.00051284,-0.00348509,26.8513,-0.00399793,6,-0.01283936
73049.62,2017-03-22,100001.73,-0.00098011,0.00074118,0.00063185,26.9516,0.00137303,6,0.00235314
76739.23,2017-03-23,100059.13,0.00164096,0.00086156,-0.00028756,23.3061,0.00057399,5,-0.00106697
76739.23,2017-03-24,100043.73,0.00057279,1.543e-05,-0.00016937,23.2943,-0.00015394,5,-0.00072673
76739.23,2017-03-27,100032.09,0.00090954,0.00012264,-0.00023897,23.2854,-0.00011633,5,-0.00102587
76739.23,2017-03-28,100112.38,-0.00647394,-0.00089176,0.00169437,23.3469,0.00080261,5,0.00727655
76739.23,2017-03-29,100151.75,-0.00054127,0.00017506,0.00021818,23.377,0.00039323,5,0.0009345
76739.23,2017-03-30,100284.09,-0.00186288,0.000577,0.00074439,23.4782,0.00132138,5,0.00318426
76739.23,2017-03-31,100228.31,0.00177148,-9.68e-06,-0.00054649,23.4356,-0.00055617,5,-0.00232765
76739.23,2017-04-03,100075.67,0.00021621,-0.00111535,-0.00040758,23.3188,-0.00152293,5,-0.00173914
76739.23,2017-04-04,100023.77,-0.00115628,-0.00066728,0.00014871,23.279,-0.00051857,5,0.00063772
76739.23,2017-04-05,100031.44,0.00304965,0.00076876,-0.00069208,23.2849,7.669e-05,5,-0.00297297
76739.23,2017-04-06,100106.32,-0.00206294,9.386e-05,0.00065464,23.3423,0.0007485,5,0.00281144
76739.23,2017-04-07,100236.54,0.00232032,0.00153881,-0.00023797,23.4419,0.00130084,5,-0.00101948
76739.23,2017-04-10,100236.79,-0.00059235,-0.00013697,0.00013943,23.442,2.46e-06,5,0.00059481
76739.23,2017-04-11,100260.73,0.00142823,0.00051765,-0.00027882,23.4603,0.00023883,5,-0.0011894
76739.23,2017-04-12,100084.8,0.00262694,-0.00072671,-0.00102793,23.3258,-0.00175465,5,-0.00438159
76739.23,2017-04-13,100001.71,0.00566488,0.00068483,-0.00151503,23.2621,-0.0008302,5,-0.00649508
76739.23,2017-04-17,100248.08,-0.00639618,0.00040263,0.00206097,23.4507,0.00246359,5,0.00885978
76739.23,2017-04-18,100237.94,0.00288339,0.00059878,-0.00069989,23.4429,-0.00010111,5,-0.0029845
76739.23,2017-04-19,100321.65,0.00267372,0.00126616,-0.00043102,23.5068,0.00083514,5,-0.00183858
76739.23,2017-04-20,100456.35,-0.00679642,-0.00057063,0.00191322,23.6094,0.00134259,5,0.00813901
76739.23,2017-04-21,100289.44,0.00152497,-0.0009092,-0.00075231,23.4822,-0.00166151,5,-0.00318648
76739.23,2017-04-24,100383.95,-0.01005519,-0.00164007,0.00258248,23.5543,0.00094241,5,0.0109976
76739.23,2017-04-25,100530.86,-0.00435526,9.291e-05,0.00137056,23.666,0.00146348,5,0.00581874
76739.23,2017-04-26,100527.08,0.00059101,0.00011116,-0.00014877,23.6631,-3.761e-05,5,-0.00062862
80068.76,2017-04-27,100223.6,-0.00385791,-0.00321743,0.00019854,20.1099,-0.00301889,4,0.00083901
80068.76,2017-04-28,100067.69,0.00062396,-0.00111733,-0.00043832,19.9854,-0.00155565,4,-0.00217961
80068.76,2017-05-01,100275.42,-0.00044447,0.00157224,0.00050372,20.1512,0.00207595,4,0.00252043
80068.76,2017-05-02,100402.05,0.00088598,0.00118691,7.594e-05,20.2519,0.00126285,4,0.00037687
80068.76,2017-05-03,100335.4,0.00055054,-0.00041796,-0.00024595,20.1989,-0.0006639,4,-0.00121444
80068.76,2017-05-04,100361.74,-0.00091115,2.55e-05,0.00023708,20.2198,0.00026259,4,0.00117374
80068.76,2017-05-05,100374.17,-0.00381359,-0.00067231,0.00079614,20.2297,0.00012383,4,0.00393743
80068.76,2017-05-08,100257.56,-0.00099487,-0.001128,-3.376e-05,20.1369,-0.00116176,4,-0.00016689
80068.76,2017-05-09,100292.45,0.00126604,0.00053284,-0.00018487,20.1647,0.00034797,4,-0.00091806
80068.76,2017-05-10,100526.65,0.00053934,0.00197303,0.00036212,20.3507,0.00233515,4,0.00179581
80068.76,2017-05-11,100410.82,0.00089059,-0.00073644,-0.00041571,20.2588,-0.00115216,4,-0.00204275
80068.76,2017-05-12,100375.82,0.00132252,-1.008e-05,-0.00033856,20.231,-0.00034864,4,-0.00167116
80068.76,2017-05-15,100669.19,-0.00260086,0.00180524,0.00111748,20.4635,0.00292272,4,0.00552358
89299.11,2017-05-16,100834.0,0.00255278,0.00182453,-0.00018737,11.4395,0.00163716,3,-0.00091562
89299.11,2017-05-17,100588.73,0.01531164,-0.00040258,-0.00202983,11.2235,-0.0024324,3,-0.01774404
89299.11,2017-05-18,100818.76,-0.0017418,0.00183472,0.00045216,11.4261,0.00228688,3,0.00402868
89299.11,2017-05-19,100783.37,-0.00685493,-0.00109416,0.00074314,11.395,-0.00035101,3,0.00650391
89299.11,2017-05-22,100989.47,-0.00303282,0.0014663,0.00057861,11.5758,0.0020449,3,0.00507772
93897.7,2017-05-23,100967.74,-0.00242789,-0.00047128,0.00025614,7.0023,-0.00021514,2,0.00221275
93897.7,2017-05-24,100899.89,-0.00300465,-0.00083538,0.00016334,6.9397,-0.00067204,2,0.00233261
93897.7,2017-05-25,100972.86,-0.00405656,0.00039152,0.0003317,7.007,0.00072323,2,0.00477978
93897.7,2017-05-26,100968.79,0.00016673,-2.583e-05,-1.451e-05,7.0032,-4.034e-05,2,-0.00020708
93897.7,2017-05-30,100939.21,0.00057572,-0.0002321,-6.083e-05,6.976,-0.00029294,2,-0.00086866
93897.7,2017-05-31,100895.07,-0.00018875,-0.00041989,-1.733e-05,6.9353,-0.00043722,2,-0.00024847
93897.7,2017-06-01,101001.86,-0.00689381,0.00050685,0.00055151,7.0337,0.00105836,2,0.00795217
93897.7,2017-06-02,100995.44,-0.00339209,-0.00029769,0.00023412,7.0278,-6.357e-05,2,0.00332852
97596.63,2017-06-05,101006.55,0.00084735,0.00016189,-5.181e-05,3.3759,0.00011008,1,-0.00073727
97596.63,2017-06-06,100976.45,0.00289869,-0.0001901,-0.00010792,3.3471,-0.00029802,1,-0.00319672
97596.63,2017-06-07,101004.31,-0.00157434,0.00021394,6.193e-05,3.3738,0.00027587,1,0.00185021
97596.63,2017-06-08,101072.9,0.00018657,0.0006625,1.662e-05,3.4394,0.00067912,1,0.00049254
97596.63,2017-06-09,101113.49,0.00191926,0.00045378,-5.22e-05,3.4781,0.00040158,1,-0.00151769
97596.63,2017-06-12,101072.9,-0.00019574,-0.00039426,-7.15e-06,3.4394,-0.00040142,1,-0.00020567
97596.63,2017-06-13,101124.87,-0.00437596,0.000346,0.00016819,3.489,0.0005142,1,0.00489016
97596.63,2017-06-14,101055.08,0.00057736,-0.00064595,-4.422e-05,3.4223,-0.00069017,1,-0.00126753
97596.63,2017-06-15,101032.61,0.00170247,-0.00015644,-6.587e-05,3.4009,-0.00022231,1,-0.00192478
97596.63,2017-06-16,101046.24,-8.374e-05,0.00012747,7.44e-06,3.4139,0.00013491,1,0.00021865
97596.63,2017-06-19,101067.21,-0.00811743,-7.671e-05,0.0002842,3.4339,0.00020749,1,0.00832492
97596.63,2017-06-20,101028.42,0.00635999,-0.00015222,-0.00023158,3.3969,-0.00038379,1,-0.00674378
97596.63,2017-06-21,100997.72,-5.675e-05,-0.0002955,-8.4e-06,3.3675,-0.0003039,1,-0.00024715
97596.63,2017-06-22,100987.23,0.00034894,-8.857e-05,-1.525e-05,3.3575,-0.00010381,1,-0.00045275
97596.63,2017-06-23,101015.39,-0.00091564,0.00023871,4.01e-05,3.3844,0.00027882,1,0.00119445
97596.63,2017-06-26,101074.7,-7.069e-05,0.00056485,2.226e-05,3.4411,0.00058711,1,0.0006578
97596.63,2017-06-27,100970.76,0.00702748,-0.00075113,-0.00027721,3.3417,-0.00102834,1,-0.00805582
97596.63,2017-06-28,101000.86,-0.00865218,-9.3e-07,0.00029909,3.3705,0.00029816,1,0.00895034
97596.63,2017-06-29,100912.2,0.00791134,-0.00058161,-0.00029624,3.2856,-0.00087785,1,-0.00878919
97596.63,2017-06-30,100930.17,-0.00168639,0.00011683,6.126e-05,3.3028,0.00017809,1,0.00186448
97596.63,2017-07-03,100941.85,-0.00158015,5.973e-05,5.601e-05,3.314,0.00011574,1,0.00169589
97596.63,2017-07-05,100993.98,-0.00179564,0.00043973,7.662e-05,3.3639,0.00051635,1,0.00231199
97596.63,2017-07-06,100981.39,0.00902006,0.00018303,-0.00030762,3.3519,-0.00012459,1,-0.00914465
97596.63,2017-07-07,101009.85,-0.00620315,6.444e-05,0.00021737,3.3791,0.00028181,1,0.00648496
97596.63,2017-07-10,100962.52,-0.00154305,-0.00050486,3.631e-05,3.3338,-0.00046855,1,0.0010745
97596.63,2017-07-11,100902.32,0.00014661,-0.00057156,-2.477e-05,3.2761,-0.00059632,1,-0.00074294
97596.63,2017-07-12,100967.77,-0.00686607,0.00040245,0.00024619,3.3388,0.00064864,1,0.00751471
97596.63,2017-07-13,100956.53,-0.00179132,-0.00016735,5.609e-05,3.3281,-0.00011126,1,0.00168006
97596.63,2017-07-14,100940.51,-0.00482328,-0.00031396,0.00015524,3.3127,-0.00015872,1,0.00466456
97596.63,2017-07-17,100948.14,0.00019795,7.971e-05,-4.05e-06,3.32,7.566e-05,1,-0.00012229
97596.63,2017-07-18,100900.52,-0.00100131,-0.00048936,1.758e-05,3.2744,-0.00047178,1,0.00052953
97596.63,2017-07-19,100950.69,-0.00491657,0.00031996,0.00017727,3.3225,0.00049723,1,0.00541381
97596.63,2017-07-20,100963.12,-0.00032221,0.00010834,1.48e-05,3.3344,0.00012313,1,0.00044534
97596.63,2017-07-21,100961.47,0.00087398,1.338e-05,-2.969e-05,3.3328,-1.631e-05,1,-0.00089029
93934.35,2017-07-24,100972.01,0.00034721,0.00011249,-8.09e-06,6.9699,0.00010439,2,-0.00024281
93934.35,2017-07-25,101057.82,-0.0015808,0.00068036,0.00016941,7.0489,0.00084977,2,0.00243057
93934.35,2017-07-26,101045.44,-0.00016299,-0.00012538,2.85e-06,7.0375,-0.00012253,2,4.046e-05
93934.35,2017-07-27,100996.75,0.00044775,-0.00041639,-6.542e-05,6.9927,-0.00048181,2,-0.00092956
97225.42,2017-07-28,100617.67,-0.00258045,-0.00367135,-8.202e-05,3.3714,-0.00375337,1,-0.00117292
97225.42,2017-07-31,100616.62,0.0005567,8.7e-06,-1.912e-05,3.3704,-1.042e-05,1,-0.00056711
100416.86,2017-08-01,100416.86,-0.00421407,-0.00206049,7.512e-05,0.0,-0.00198537,0,0.00222871
100416.86,2017-08-02,100416.86,-0.00048569,0.0,0.0,0.0,0.0,0,0.00048569
100416.86,2017-08-03,100416.86,0.00194042,0.0,-0.0,0.0,0.0,0,-0.00194042
100416.86,2017-08-04,100416.86,-0.00182259,0.0,0.0,0.0,0.0,0,0.00182259
100416.86,2017-08-07,100416.86,-0.00185927,0.0,0.0,0.0,0.0,0,0.00185927
100416.86,2017-08-08,100416.86,0.00246112,0.0,-0.0,0.0,0.0,0,-0.00246112
100416.86,2017-08-09,100416.86,4.048e-05,0.0,-0.0,0.0,0.0,0,-4.048e-05
100416.86,2017-08-10,100416.86,0.0141155,0.0,-0.0,0.0,0.0,0,-0.0141155
100416.86,2017-08-11,100416.86,-0.0014774,0.0,0.0,0.0,0.0,0,0.0014774
100416.86,2017-08-14,100416.86,-0.00991275,0.0,0.0,0.0,0.0,0,0.00991275
100416.86,2017-08-15,100416.86,0.00012181,0.0,-0.0,0.0,0.0,0,-0.00012181
100416.86,2017-08-16,100416.86,-0.0017447,0.0,0.0,0.0,0.0,0,0.0017447
100416.86,2017-08-17,100416.86,0.01559113,0.0,-0.0,0.0,0.0,0,-0.01559113
100416.86,2017-08-18,100416.86,0.00156336,0.0,-0.0,0.0,0.0,0,-0.00156336
100416.86,2017-08-21,100416.86,-0.00078314,0.0,0.0,0.0,0.0,0,0.00078314
100416.86,2017-08-22,100416.86,-0.01045707,0.0,0.0,0.0,0.0,0,0.01045707
100416.86,2017-08-23,100416.86,0.00358572,0.0,-0.0,0.0,0.0,0,-0.00358572
100416.86,2017-08-24,100416.86,0.00233071,0.0,-0.0,0.0,0.0,0,-0.00233071
100416.86,2017-08-25,100416.86,-0.00233615,0.0,0.0,0.0,0.0,0,0.00233615
100416.86,2017-08-28,100416.86,-4.093e-05,0.0,0.0,0.0,0.0,0,4.093e-05
100416.86,2017-08-29,100416.86,-0.00114508,0.0,0.0,0.0,0.0,0,0.00114508
100416.86,2017-08-30,100416.86,-0.00473719,0.0,0.0,0.0,0.0,0,0.00473719
100416.86,2017-08-31,100416.86,-0.00601645,0.0,0.0,0.0,0.0,0,0.00601645
100416.86,2017-09-01,100416.86,-0.00141423,0.0,0.0,0.0,0.0,0,0.00141423
100416.86,2017-09-05,100416.86,0.00718184,0.0,-0.0,0.0,0.0,0,-0.00718184
100416.86,2017-09-06,100416.86,-0.00341349,0.0,0.0,0.0,0.0,0,0.00341349
100416.86,2017-09-07,100416.86,0.00012163,0.0,-0.0,0.0,0.0,0,-0.00012163
100416.86,2017-09-08,100416.86,0.00117496,0.0,-0.0,0.0,0.0,0,-0.00117496
96796.25,2017-09-11,100427.75,-0.01055799,0.00010838,0.0,3.616,0.00010838,1,0.01066637
96796.25,2017-09-12,100443.75,-0.00321103,3.745e-05,0.00012187,3.6314,0.00015932,1,0.00337035
96796.25,2017-09-13,100446.75,-0.00045052,1.242e-05,1.744e-05,3.6343,2.987e-05,1,0.00048039
96796.25,2017-09-14,100470.25,0.00055406,0.00024559,-1.163e-05,3.6568,0.00023395,1,-0.0003201
96796.25,2017-09-15,100570.75,-0.00034586,0.00095107,4.923e-05,3.7531,0.0010003,1,0.00134616
96796.25,2017-09-18,100513.75,-0.00269355,-0.00064659,7.982e-05,3.6985,-0.00056677,1,0.00212679
96796.25,2017-09-19,100512.25,-0.00101623,-5.196e-05,3.703e-05,3.6971,-1.492e-05,1,0.00100131
96796.25,2017-09-20,100312.25,-0.00234981,-0.00200312,1.331e-05,3.5051,-0.00198981,1,0.00036
96796.25,2017-09-21,100326.75,0.00282388,0.00023846,-9.391e-05,3.519,0.00014455,1,-0.00267934
93156.69,2017-09-22,100342.6,-4.261e-05,0.00015095,7.06e-06,7.1614,0.00015801,2,0.00020062
93156.69,2017-09-25,100284.66,0.00146742,-0.00043093,-0.00014644,7.1077,-0.00057737,2,-0.00204479
93156.69,2017-09-26,100261.17,-0.00083681,-0.00027713,4.282e-05,7.086,-0.00023431,2,0.00060251
93156.69,2017-09-27,100380.68,-0.00270256,0.00091609,0.00027597,7.1966,0.00119207,2,0.00389462
93156.69,2017-09-28,100367.68,-0.00132921,-0.00021593,8.633e-05,7.1846,-0.0001296,2,0.00119961
93156.69,2017-09-29,100380.66,-0.00338561,-0.00012319,0.00025253,7.1966,0.00012935,2,0.00351496
89544.72,2017-10-02,100470.58,-0.00344306,0.00058357,0.00031225,10.8747,0.00089582,3,0.00433889
89544.72,2017-10-03,100497.02,-0.0018767,3.047e-05,0.00023271,10.8981,0.00026318,3,0.00213988
89544.72,2017-10-04,100545.83,-0.00070063,0.00035637,0.00012928,10.9414,0.00048565,3,0.00118628
89544.72,2017-10-05,100553.94,-0.00584467,-0.00056769,0.00064831,10.9486,8.062e-05,3,0.00592529
89544.72,2017-10-06,100575.38,0.00135206,0.00033796,-0.00012468,10.9676,0.00021328,3,-0.00113878
