cash,date,equity,excess_return,exposure_matched_excess_return,exposure_matched_spy_return,gross_exposure_pct,portfolio_return,positions,spy_return
38.61,2016-09-06,104208.68,-0.00190817,-0.00190705,0.00302129,99.963,0.00111424,10,0.00302241
38.61,2016-09-07,104458.48,0.00248822,0.00248819,-9.108e-05,99.963,0.0023971,10,-9.112e-05
38.61,2016-09-08,104319.42,0.00095177,0.00095093,-0.00228212,99.963,-0.00133119,10,-0.00228297
38.61,2016-09-09,101254.68,-0.00544348,-0.00545234,-0.02392606,99.9619,-0.0293784,10,-0.02393492
38.61,2016-09-12,103374.41,0.00658698,0.00659245,0.01434215,99.9627,0.0209346,10,0.01434762
38.61,2016-09-13,101852.1,-0.00035039,-0.00035576,-0.01437048,99.9621,-0.01472623,10,-0.01437585
16.44,2016-09-14,101571.21,-0.00238289,-0.00238303,-0.00037479,99.9838,-0.00275782,10,-0.00037493
16.44,2016-09-15,102866.69,0.00276187,0.00276349,0.009991,99.984,0.01275449,10,0.00999262
16.44,2016-09-16,102628.41,0.00154878,0.00154816,-0.00386462,99.984,-0.00231645,10,-0.00386523
16.44,2016-09-19,102996.07,0.00339522,0.00339525,0.00018719,99.984,0.00358244,10,0.00018722
16.44,2016-09-20,103048.69,0.00046381,0.00046382,4.706e-05,99.984,0.00051088,10,4.707e-05
16.44,2016-09-21,104342.51,0.00130993,0.00131172,0.01124375,99.9842,0.01255548,10,0.01124555
16.44,2016-09-22,104696.2,-0.00291179,-0.00291079,0.00630046,99.9843,0.00338966,10,0.00630145
16.44,2016-09-23,103707.11,-0.00396774,-0.0039686,-0.00547858,99.9841,-0.00944718,10,-0.00547944
16.44,2016-09-26,102990.64,0.00119357,0.00119229,-0.00810093,99.984,-0.00690864,10,-0.00810221
16.44,2016-09-27,103337.83,-0.00283668,-0.00283569,0.00620681,99.9841,0.00337112,10,0.0062078
2390.26,2016-09-28,103078.02,-0.00747806,-0.00747727,0.0049631,97.6811,-0.00251417,10,0.00496389
2343.88,2016-09-29,102378.02,0.00225632,0.00204653,-0.00883754,97.7106,-0.00679101,10,-0.00904733
2343.88,2016-09-30,103905.72,0.00737605,0.00754882,0.00737331,97.7442,0.01492212,10,0.00754607
2343.88,2016-10-03,104170.59,0.0049533,0.00489907,-0.00234994,97.75,0.00254913,10,-0.00240417
2343.88,2016-10-04,104029.04,0.00373881,0.00362411,-0.00498294,97.7469,-0.00135882,10,-0.00509764
2343.88,2016-10-05,105139.68,0.00625061,0.00635033,0.00432596,97.7707,0.01067629,10,0.00442568
2343.88,2016-10-06,105307.31,0.00089931,0.0009148,0.00067951,97.7742,0.00159431,10,0.000695
2343.88,2016-10-07,104502.35,-0.00421464,-0.00429096,-0.00335295,97.7571,-0.00764391,10,-0.00342928
2343.88,2016-10-10,105804.61,0.00725299,0.00736982,0.00509178,97.7847,0.0124616,10,0.0052086
2343.88,2016-10-11,104326.63,-0.00133892,-0.00161871,-0.01235029,97.7533,-0.013969,10,-0.01263009
2343.88,2016-10-12,104808.48,0.00330626,0.00333575,0.0012829,97.7637,0.00461865,10,0.00131238
2343.88,2016-10-13,105424.8,0.00915602,0.00908277,-0.00320232,97.7767,0.00588045,10,-0.00327557
2343.88,2016-10-14,105428.84,-0.00047763,-0.00046616,0.00050454,97.7768,3.838e-05,10,0.00051601
2343.88,2016-10-17,104770.13,-0.0027759,-0.00285309,-0.00339489,97.7628,-0.00624798,10,-0.00347208
2343.88,2016-10-18,105444.29,0.000172,0.00031211,0.00612261,97.7771,0.00643472,10,0.00626272
2343.88,2016-10-19,106406.94,0.00646277,0.00652205,0.00260742,97.7972,0.00912947,10,0.00266669
2343.88,2016-10-20,106279.89,0.00067238,0.00063127,-0.00182535,97.7946,-0.00119408,10,-0.00186646
2343.88,2016-10-21,105727.42,-0.0056657,-0.00565539,0.00045718,97.7831,-0.00519821,10,0.00046749
2343.88,2016-10-24,105588.04,-0.0055712,-0.00547691,0.00415864,97.7802,-0.00131827,10,0.00425292
1405.63,2016-10-25,104283.21,-0.00900724,-0.00908161,-0.00327616,98.6521,-0.01235777,10,-0.00335053
1405.63,2016-10-26,103885.92,-0.00180215,-0.00182921,-0.00198053,98.6469,-0.00380974,10,-0.00200759
442.05,2016-10-27,103372.45,-0.00227574,-0.00231182,-0.00263078,99.5724,-0.0049426,10,-0.00266687
442.05,2016-10-28,103052.82,-0.00013638,-0.00014902,-0.002943,99.571,-0.00309203,10,-0.00295564
23.36,2016-10-31,102874.44,-0.00177819,-0.00177799,4.706e-05,99.9773,-0.00173093,10,4.726e-05
23.36,2016-11-01,102724.64,0.00578957,0.00578792,-0.00724415,99.9773,-0.00145623,10,-0.0072458
23.36,2016-11-02,101926.48,-0.00175153,-0.00175289,-0.00601693,99.9771,-0.00776983,10,-0.0060183
7982.56,2016-11-03,101454.38,-5.458e-05,-5.563e-05,-0.00457621,92.1319,-0.00463183,10,-0.00457725
7982.56,2016-11-04,101662.75,0.0031555,0.00306883,-0.00101493,92.148,0.0020539,10,-0.0011016
7982.56,2016-11-07,104450.03,0.00535997,0.00709188,0.02032497,92.3575,0.02741684,10,0.02205687
7982.56,2016-11-08,105259.49,0.00324516,0.00358942,0.00416032,92.4163,0.00774973,10,0.00450458
7982.56,2016-11-09,107045.31,0.00636432,0.00716831,0.00979758,92.5428,0.01696588,10,0.01060157
7982.56,2016-11-10,107818.87,0.00473145,0.00491751,0.00230899,92.5963,0.0072265,10,0.00249506
7982.56,2016-11-11,107784.7,0.00198776,0.00181712,-0.00213405,92.594,-0.00031693,10,-0.00230469
7982.56,2016-11-14,109170.82,0.01207427,0.01213246,0.00072764,92.688,0.0128601,10,0.00078584
7982.56,2016-11-15,110557.78,0.00490191,0.00547244,0.00723204,92.7797,0.01270448,10,0.00780257
7982.56,2016-11-16,109842.87,-0.00458809,-0.00472371,-0.00174266,92.7327,-0.00646638,10,-0.00187828
7982.56,2016-11-17,110631.07,0.00203479,0.00240839,0.00476734,92.7845,0.00717574,10,0.00514095
7982.56,2016-11-18,110929.19,0.00493279,0.0047713,-0.00207661,92.8039,0.0026947,10,-0.00223809
7982.56,2016-11-21,111496.11,-0.00244143,-0.00189797,0.00700862,92.8405,0.00511064,10,0.00755207
7982.56,2016-11-22,112424.35,0.00637228,0.00651211,0.00181323,92.8996,0.00832534,10,0.00195305
7982.56,2016-11-23,113406.66,0.0081937,0.00823231,0.00050523,92.9611,0.00873754,10,0.00054384
6632.61,2016-11-25,113397.45,-0.00379663,-0.00353511,0.00345385,94.151,-8.126e-05,10,0.00371537
6632.61,2016-11-28,112618.86,-0.00217099,-0.00244561,-0.00442043,94.1106,-0.00686604,10,-0.00469504
6632.61,2016-11-29,112638.83,-0.00177329,-0.0016584,0.00183578,94.1116,0.00017738,10,0.00195066
6632.61,2016-11-30,112952.37,0.00518301,0.00504172,-0.00225819,94.128,0.00278353,10,-0.00239948
6632.61,2016-12-01,112449.87,-0.00077359,-0.0009894,-0.00345938,94.1017,-0.00444878,10,-0.00367518
6632.61,2016-12-02,112025.98,-0.00427072,-0.00424117,0.00047157,94.0794,-0.0037696,10,0.00050112
6632.61,2016-12-05,113031.96,0.002971,0.00332676,0.00565312,94.1321,0.00897988,10,0.00600888
6632.61,2016-12-06,113720.57,0.00292519,0.00311102,0.00298115,94.1676,0.00609218,10,0.00316699
6632.61,2016-12-07,116490.25,0.01127406,0.012037,0.01231814,94.3063,0.02435514,10,0.01308108
7009.79,2016-12-08,116666.4,-0.00093633,-0.00079692,0.00230906,93.9916,0.00151214,10,0.00244847
7009.79,2016-12-09,117401.64,0.00026125,0.00062421,0.00567789,94.0292,0.00630209,10,0.00604084
7009.79,2016-12-12,115258.84,-0.01710341,-0.01717198,-0.00107985,93.9182,-0.01825183,10,-0.00114842
7009.79,2016-12-13,115955.05,-0.00063351,-0.00022762,0.00626796,93.9547,0.00604035,10,0.00667385
13191.5,2016-12-14,115286.96,0.00249216,0.0019932,-0.00775484,88.5577,-0.00576164,10,-0.0082538
13191.5,2016-12-15,116779.21,0.0088265,0.00929762,0.00364618,88.7039,0.0129438,10,0.00411729
13191.5,2016-12-16,115267.77,-0.01098674,-0.01120769,-0.00173501,88.5558,-0.0129427,10,-0.00195596
13191.5,2016-12-19,116171.37,0.00566157,0.00591077,0.00192835,88.6448,0.00783912,10,0.00217755
13191.5,2016-12-20,117263.21,0.005541,0.00597903,0.00341949,88.7505,0.00939853,10,0.00385752
13191.5,2016-12-21,117052.72,0.0009875,0.00067448,-0.0024695,88.7303,-0.00179502,10,-0.00278252
21772.5,2016-12-22,116690.45,-0.00136721,-0.00156191,-0.00153296,81.3417,-0.00309487,10,-0.00172766
21772.5,2016-12-23,116725.75,-0.00116181,-0.0008886,0.00119107,81.3473,0.00030247,10,0.00146428
21772.5,2016-12-27,116967.48,-0.00041037,5.246e-05,0.00201848,81.3858,0.00207095,10,0.00248131
21772.5,2016-12-28,115931.31,-0.00059347,-0.00213195,-0.00672663,81.2195,-0.00885858,10,-0.00826511
21772.5,2016-12-29,115923.28,0.00015321,0.00011142,-0.00018073,81.2182,-6.93e-05,10,-0.00022252
21772.5,2016-12-30,115248.42,-0.00216691,-0.00285334,-0.0029683,81.1082,-0.00582164,10,-0.00365473
21772.5,2017-01-03,115863.99,-0.00230821,-0.00086308,0.00620439,81.2086,0.00534131,10,0.00764953
21772.5,2017-01-04,116054.34,-0.0043066,-0.00318861,0.00483145,81.2394,0.00164283,10,0.00594943
21772.5,2017-01-05,115087.89,-0.00753316,-0.00768219,-0.00064534,81.0818,-0.00832753,10,-0.00079437
21772.5,2017-01-06,115625.98,0.00109792,0.00177472,0.00290072,81.1699,0.00467545,10,0.00357753
21772.5,2017-01-09,115423.51,0.0015495,0.000928,-0.00267905,81.1369,-0.00175105,10,-0.00330055
21772.5,2017-01-10,116256.27,0.00721478,0.00721478,0.0,81.272,0.00721478,10,0.0
21772.5,2017-01-11,116991.53,0.00349864,0.00402787,0.00229665,81.3897,0.00632452,10,0.00282588
21772.5,2017-01-12,116761.29,0.00054151,7.447e-05,-0.00204255,81.353,-0.00196808,10,-0.00250959
21772.5,2017-01-13,117202.11,0.00147998,0.00190802,0.00186744,81.4231,0.00377546,10,0.00229548
21772.5,2017-01-17,116788.03,-9.27e-06,-0.00066388,-0.0028692,81.3572,-0.00353308,10,-0.00352381
21772.5,2017-01-18,117747.58,0.00600608,0.0064181,0.00179803,81.5092,0.00821613,10,0.00221004
21772.5,2017-01-19,117379.22,0.00057581,-0.00010911,-0.00301921,81.4511,-0.00312832,10,-0.00370413
21772.5,2017-01-20,118876.33,0.00908071,0.00976214,0.00299227,81.6847,0.01275441,10,0.0036737
21435.02,2017-01-23,118945.99,0.00318817,0.00271157,-0.00212558,81.9792,0.000586,10,-0.00260217
21435.02,2017-01-24,120335.48,0.00526996,0.00642541,0.0052563,82.1873,0.01168171,10,0.00641175
21435.02,2017-01-25,121746.24,0.00306796,0.00460975,0.00711379,82.3937,0.01172355,10,0.00865559
21435.02,2017-01-26,121429.94,-0.00155247,-0.00173655,-0.00086146,82.3478,-0.00259801,10,-0.00104554
19890.18,2017-01-27,120977.77,-0.00215403,-0.00243111,-0.00129261,83.5588,-0.00372372,10,-0.0015697
19890.18,2017-01-30,120428.18,0.00165854,0.00063895,-0.00518184,83.4838,-0.00454289,10,-0.00620143
19890.18,2017-01-31,119451.28,-0.00802364,-0.00803822,-7.37e-05,83.3487,-0.00811192,10,-8.828e-05
9071.16,2017-02-01,117577.09,-0.01608547,-0.01601961,0.00032967,92.2849,-0.01568994,10,0.00039553
9071.16,2017-02-02,118085.59,0.00366571,0.00371656,0.00060827,92.3181,0.00432483,10,0.00065912
9071.16,2017-02-03,118512.93,-0.00327391,-0.00274442,0.0063633,92.3458,0.00361888,10,0.00689279
8399.54,2017-02-06,117364.82,-0.00789975,-0.00803659,-0.00165101,92.8432,-0.00968761,10,-0.00178786
8399.54,2017-02-07,116963.97,-0.00345957,-0.00345642,4.097e-05,92.8187,-0.00341544,10,4.413e-05
7616.32,2017-02-08,116964.43,-0.00130618,-0.00121209,0.00121605,93.4883,3.96e-06,10,0.00131014
7616.32,2017-02-09,117416.05,-0.00207159,-0.00168527,0.00554643,93.5134,0.00386116,10,0.00593275
7616.32,2017-02-10,118089.71,0.00179145,0.00204741,0.00368998,93.5504,0.00573739,10,0.00394594
7616.32,2017-02-13,118248.77,-0.00409576,-0.00374473,0.00509168,93.5591,0.00134695,10,0.00544271
7616.32,2017-02-14,118541.34,-0.00152127,-0.00126393,0.00373811,93.575,0.00247418,10,0.00399546
7616.32,2017-02-15,118411.13,-0.00631872,-0.00598332,0.00488487,93.5679,-0.00109844,10,0.00522028
18322.09,2017-02-16,117730.31,-0.00489793,-0.00495271,-0.00079691,84.4372,-0.00574962,10,-0.00085169
18322.09,2017-02-17,117549.67,-0.00311112,-0.00286574,0.00133132,84.4133,-0.00153443,10,0.00157669
18322.09,2017-02-21,118282.0,0.00027494,0.00120313,0.00502684,84.5098,0.00622997,10,0.00595503
18322.09,2017-02-22,117715.17,-0.00390386,-0.00404146,-0.00075067,84.4352,-0.00479212,10,-0.00088826
18322.09,2017-02-23,118286.49,0.00417566,0.00428115,0.00057224,84.5104,0.00485338,10,0.00067772
18322.09,2017-02-24,117838.74,-0.00505392,-0.00485742,0.00107208,84.4516,-0.00378533,10,0.00126858
18322.09,2017-02-27,117969.71,-0.00045131,-0.00020833,0.00131977,84.4688,0.00111144,10,0.00156275
18322.09,2017-02-28,117106.66,-0.00461688,-0.00503606,-0.00227978,84.3544,-0.00731583,10,-0.00269896
18322.09,2017-03-01,119063.64,0.00271327,0.00490332,0.01180776,84.6115,0.01671108,10,0.01399781
17692.43,2017-03-02,117492.57,-0.00689757,-0.00786668,-0.00532854,84.9417,-0.01319523,10,-0.00629766
17692.43,2017-03-03,117063.91,-0.00427804,-0.00418322,0.00053485,84.8865,-0.00364838,10,0.00062966
16954.66,2017-03-06,115845.78,-0.00742735,-0.00787748,-0.00252818,85.3645,-0.01040565,10,-0.0029783
16954.66,2017-03-07,115363.49,-0.00117654,-0.00161366,-0.00254959,85.3033,-0.00416325,10,-0.00298671
17754.69,2017-03-08,115161.32,0.00010403,-0.00016882,-0.00158364,84.5828,-0.00175246,10,-0.00185648
16970.17,2017-03-09,115271.34,-0.00031312,-0.00011756,0.00107287,85.2781,0.00095531,10,0.00126843
16970.17,2017-03-10,115689.95,0.00012773,0.00064357,0.00298803,85.3313,0.00363159,10,0.00350386
16970.17,2017-03-13,115697.59,-0.00043917,-0.00036507,0.00043106,85.3323,6.599e-05,10,0.00050516
9371.69,2017-03-14,115030.98,-0.00193489,-0.00249619,-0.00326549,91.8529,-0.00576168,10,-0.00382679
9371.69,2017-03-15,116777.96,0.00653354,0.00723856,0.00794852,91.9748,0.01518707,10,0.00865353
9371.69,2017-03-16,116197.13,-0.0030066,-0.00316447,-0.00180933,91.9347,-0.0049738,10,-0.0019672
9371.69,2017-03-17,116271.4,0.002395,0.00225338,-0.00161424,91.9398,0.00063914,10,-0.00175586
9371.69,2017-03-20,115577.11,-0.00487427,-0.00496269,-0.0010086,91.8914,-0.00597129,10,-0.00109702
9371.69,2017-03-21,114410.09,0.00274206,0.00170097,-0.01179826,91.8087,-0.01009729,10,-0.01283936
9341.18,2017-03-22,114380.6,-0.00261093,-0.00241817,0.00216039,91.8332,-0.00025778,10,0.00235314
9341.18,2017-03-23,114248.69,-8.628e-05,-0.00017341,-0.00097983,91.8238,-0.00115324,10,-0.00106697
9341.18,2017-03-24,114592.18,0.00373328,0.00367386,-0.00066731,91.8483,0.00300656,10,-0.00072673
9341.18,2017-03-27,114931.55,0.00398735,0.00390372,-0.00094224,91.8724,0.00296148,10,-0.00102587
9341.18,2017-03-28,114603.13,-0.010134,-0.00954259,0.00668514,91.8491,-0.00285745,10,0.00727655
9341.18,2017-03-29,116836.48,0.01855313,0.0186293,0.00085833,92.0049,0.01948764,10,0.0009345
9341.18,2017-03-30,116850.57,-0.00306363,-0.00280904,0.00292968,92.0059,0.00012064,10,0.00318426
9341.18,2017-03-31,116802.11,0.00191294,0.00172686,-0.00214157,92.0026,-0.00041471,10,-0.00232765
9341.18,2017-04-03,116901.2,0.00258742,0.00244834,-0.00160006,92.0093,0.00084828,10,-0.00173914
9341.18,2017-04-04,117124.04,0.00126851,0.00131947,0.00058676,92.0245,0.00190622,10,0.00063772
9341.18,2017-04-05,117646.89,0.00743705,0.00719994,-0.00273586,92.06,0.00446408,10,-0.00297297
9341.18,2017-04-06,117980.42,2.356e-05,0.00024679,0.00258821,92.0824,0.002835,10,0.00281144
9341.18,2017-04-07,117915.87,0.00047241,0.00039169,-0.00093876,92.0781,-0.00054707,10,-0.00101948
9341.18,2017-04-10,117968.3,-0.00015017,-0.00010305,0.00054769,92.0816,0.00044464,10,0.00059481
9341.18,2017-04-11,118178.02,0.00296714,0.00287296,-0.00109522,92.0957,0.00177774,10,-0.0011894
9341.18,2017-04-12,117816.24,0.00132031,0.00097398,-0.00403525,92.0714,-0.00306127,10,-0.00438159
9341.18,2017-04-13,117020.7,-0.00025736,-0.00077233,-0.00598012,92.0175,-0.00675244,10,-0.00649508
9341.18,2017-04-17,117546.19,-0.00436918,-0.00366195,0.00815254,92.0532,0.0044906,10,0.00885978
9341.18,2017-04-18,116806.75,-0.00330614,-0.00354331,-0.00274733,92.0029,-0.00629064,10,-0.0029845
9280.08,2017-04-19,116658.1,0.00056593,0.0004189,-0.00169154,92.0451,-0.00127264,10,-0.00183858
9280.08,2017-04-20,117141.53,-0.00399499,-0.00334754,0.00749156,92.0779,0.00414402,10,0.00813901
14.91,2017-04-21,117302.19,0.00455802,0.00430558,-0.00293404,99.9873,0.00137154,10,-0.00318648
14.91,2017-04-24,117835.94,-0.00644743,-0.00644603,0.0109962,99.9873,0.00455017,10,0.0109976
14.91,2017-04-25,118256.91,-0.00224621,-0.00224548,0.005818,99.9874,0.00357253,10,0.00581874
14.91,2017-04-26,117435.35,-0.00631863,-0.00631871,-0.00062854,99.9873,-0.00694725,10,-0.00062862
14.91,2017-04-27,117927.03,0.00334779,0.0033479,0.00083891,99.9874,0.0041868,10,0.00083901
14.91,2017-04-28,118083.77,0.00350875,0.00350848,-0.00217933,99.9874,0.00132914,10,-0.00217961
14.91,2017-05-01,118449.6,0.00057766,0.00057798,0.00252011,99.9874,0.00309809,10,0.00252043
14.91,2017-05-02,118844.16,0.00295416,0.00295421,0.00037682,99.9875,0.00333103,10,0.00037687
14.91,2017-05-03,118520.31,-0.00151059,-0.00151074,-0.00121429,99.9874,-0.00272503,10,-0.00121444
14.91,2017-05-04,118496.38,-0.00137564,-0.0013755,0.00117359,99.9874,-0.0002019,10,0.00117374
388.43,2017-05-05,118882.49,-0.00067905,-0.00067855,0.00393693,99.6733,0.00325838,10,0.00393743
388.43,2017-05-08,118533.16,-0.00277148,-0.00277203,-0.00016635,99.6723,-0.00293837,10,-0.00016689
388.43,2017-05-09,118013.0,-0.00347029,-0.00347329,-0.00091506,99.6709,-0.00438835,10,-0.00091806
388.43,2017-05-10,117980.72,-0.00206931,-0.0020634,0.00178989,99.6708,-0.0002735,10,0.00179581
388.43,2017-05-11,118010.05,0.00229129,0.00228457,-0.00203602,99.6708,0.00024854,10,-0.00204275
388.43,2017-05-12,117501.31,-0.00263978,-0.00264528,-0.00166566,99.6694,-0.00431094,10,-0.00167116
388.43,2017-05-15,117910.73,-0.00203919,-0.00202093,0.00550532,99.6706,0.00348438,10,0.00552358
388.43,2017-05-16,117520.8,-0.00239138,-0.00239439,-0.0009126,99.6695,-0.003307,10,-0.00091562
388.43,2017-05-17,116255.39,0.00697647,0.00691782,-0.01768539,99.6659,-0.01076757,10,-0.01774404
388.43,2017-05-18,117107.87,0.00330419,0.00331765,0.00401522,99.6683,0.00733287,10,0.00402868
388.43,2017-05-19,117452.18,-0.00356387,-0.0035423,0.00648234,99.6693,0.00294004,10,0.00650391
388.43,2017-05-22,118688.22,0.00544612,0.00546291,0.00506092,99.6727,0.01052383,10,0.00507772
388.43,2017-05-23,118774.51,-0.00148571,-0.00147847,0.00220551,99.673,0.00072704,10,0.00221275
388.43,2017-05-24,119197.58,0.00122935,0.00123697,0.00232498,99.6741,0.00356196,10,0.00233261
388.43,2017-05-25,120225.52,0.00384398,0.00385956,0.00476421,99.6769,0.00862377,10,0.00477978
388.43,2017-05-26,120402.2,0.00167665,0.00167598,-0.00020641,99.6774,0.00146957,10,-0.00020708
388.43,2017-05-30,120532.74,0.00195287,0.00195006,-0.00086586,99.6777,0.0010842,10,-0.00086866
388.43,2017-05-31,121359.87,0.0071108,0.00711,-0.00024767,99.6799,0.00686233,10,-0.00024847
388.43,2017-06-01,122872.65,0.00451305,0.0045385,0.00792672,99.6839,0.01246522,10,0.00795217
643.31,2017-06-02,123659.79,0.00307764,0.00308817,0.003318,99.4798,0.00640616,10,0.00332852
513.74,2017-06-05,123570.93,1.867e-05,1.483e-05,-0.00073343,99.5843,-0.0007186,10,-0.00073727
513.74,2017-06-06,123020.76,-0.00125556,-0.00126885,-0.00318343,99.5824,-0.00445228,10,-0.00319672
513.74,2017-06-07,122959.35,-0.00234935,-0.00234162,0.00184248,99.5822,-0.00049914,10,0.00185021
3718.94,2017-06-08,122648.19,-0.00302316,-0.0030211,0.00049048,96.9678,-0.00253062,10,0.00049254
3718.94,2017-06-09,122379.5,-0.00067304,-0.00071906,-0.00147167,96.9611,-0.00219072,10,-0.00151769
3718.94,2017-06-12,122241.25,-0.00092398,-0.00093023,-0.00019942,96.9577,-0.00112966,10,-0.00020567
3718.94,2017-06-13,122670.77,-0.00137649,-0.00122772,0.00474138,96.9684,0.00351367,10,0.00489016
3718.94,2017-06-14,122822.31,0.00250287,0.00246444,-0.0012291,96.9721,0.00123534,10,-0.00126753
3718.94,2017-06-15,122549.62,-0.00029538,-0.00035366,-0.0018665,96.9654,-0.00222015,10,-0.00192478
1806.99,2017-06-16,122039.75,-0.00437919,-0.00437255,0.00021202,98.5193,-0.00416053,10,0.00021865
1806.99,2017-06-19,123438.95,0.00314014,0.0032634,0.00820166,98.5361,0.01146506,10,0.00832492
1806.99,2017-06-20,121801.97,-0.00651765,-0.00661637,-0.00664506,98.5165,-0.01326143,10,-0.00674378
919.41,2017-06-21,121269.76,-0.00412229,-0.00412595,-0.00024348,99.2419,-0.00436944,10,-0.00024715
919.41,2017-06-22,121400.91,0.00153421,0.00153078,-0.00044932,99.2427,0.00108146,10,-0.00045275
919.41,2017-06-23,121970.76,0.0034995,0.00350855,0.00118541,99.2462,0.00469396,10,0.00119445
919.41,2017-06-26,122009.34,-0.00034155,-0.00033659,0.00065284,99.2464,0.00031625,10,0.0006578
919.41,2017-06-27,121473.97,0.00366788,0.00360717,-0.00799511,99.2431,-0.00438794,10,-0.00805582
